10	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
11	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
12	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
13	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
14	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
15	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
16	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
17	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
18	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
19	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
20	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
21	[0.6485343376594137, 0.6484168591628704, 0.6483755971471379, 0.6483960265846542, 0.6486355659156839, 0.6479479423281983, 0.6466245439506255, 0.6475418310063468, 0.6466782701755353, 0.6560872294431254, 0.6579273061578572, 0.6890326444575408, 0.7734917209184589, 0.7832123061095689, 0.7098649606289872, 0.6902922993955463, 0.688931949870715, 0.6494192232506945, 0.6487267229719739, 0.649873037622262, 0.6501500625309607, 0.6503397400994532, 0.6486740072815093, 0.6477751504061472, 0.6500541815924614, 0.649272025608021, 0.6499835304744551, 0.6496452970685368, 0.650258584539712, 0.6503932744153699, 0.6517023109838649, 0.6483344358269656]	[0.648462110538102, 0.6485801494974103, 0.6486252204157973, 0.6485956205676213, 0.6483562236586199, 0.6490540743371126, 0.6502728052135436, 0.6494682362267877, 0.650048637247588, 0.6453766931412441, 0.6895275795569649, 0.5638211273744811, 0.4643686420825601, 0.4414277726813421, 0.5472852318738374, 0.599065435186063, 0.606789801454175, 0.6499949658246654, 0.6503830911768932, 0.6493549598861629, 0.6493619346162889, 0.6487637435027178, 0.6501632275637808, 0.6507315021690745, 0.6479694272530502, 0.6484912432014147, 0.647749557942991, 0.6480804666440508, 0.6473616398327775, 0.647108310900651, 0.6448833392263273, 0.6484890855288908]	
